139451,0
139521,1
139524,0
139528,0
139531,0
139533,1
139542,0
139550,1
139551,0
139553,0
139562,1
139569,1
139571,1
139574,1
139581,1
139592,1
139594,1
139606,0
139610,0
139647,0
139652,1
139657,0
139661,1
139662,0
139677,1
139679,1
139680,0
139681,0
139687,1
139694,0
139698,0
139710,1
139718,1
139722,1
139747,1
139751,0
139758,0
139759,1
139761,0
139777,0
139779,0
139788,1
139796,1
139803,0
139804,1
139809,0
139814,0
139816,0
139823,1
139829,0
139841,1
139843,1
139846,1
139851,0
139852,0
139863,1
139865,0
139868,0
139898,0
139904,0
139905,0
139910,0
139914,1
139915,1
139921,1
139923,1
139925,1
139928,1
139933,0
139934,1
139944,1
139965,0
139969,0
139975,1
140009,1
140016,1
140025,1
140037,1
140041,0
140050,1
140074,1
140080,0
140091,0
140095,0
140096,0
140099,1
140101,1
140106,0
140152,1
140153,0
140159,1
140162,0
140177,1
140188,0
140233,1
140238,1
140254,1
140256,0
140259,0
140260,0
140261,0
140275,1
140281,1
140291,0
140294,0
140316,0
140334,1
140338,1
140346,1
140356,0
140365,1
140387,0
140395,0
140397,0
140398,0
140415,1
140427,0
140433,1
140436,0
140447,0
140450,1
140453,0
140463,1
140465,0
140470,1
140471,0
140472,1
140476,0
140477,1
140497,1
140517,1
140518,0
140526,1
140538,1
140576,1
140586,0
140588,1
140604,0
140606,1
140609,0
140611,0
140621,0
140635,0
140636,1
140641,1
140648,0
140650,1
140653,0
140661,1
140671,1
140674,0
140689,1
140698,0
140703,1
140708,0
140720,1
140721,0
140723,0
140727,1
140758,0
140765,1
140772,0
140790,0
140796,1
140799,1
140810,1
140813,0
140814,1
140815,0
140820,1
140835,0
140836,0
140849,0
140855,1
140856,1
140869,1
140870,1
140879,0
140881,1
140887,0
140890,0
140894,1
140912,1
140923,0
140925,0
140928,1
140936,1
140952,0
140963,0
140964,0
140968,1
140979,0
140986,1
140990,1
141017,1
141045,0
141048,1
141049,0
141063,1
141122,0
141135,1
141143,0
141144,1
141158,1
141177,1
141191,0
141200,1
141202,1
141206,1
141218,1
141236,0
141252,1
141255,1
141257,0
141267,0
141296,1
141300,1
141303,0
141310,1
141375,0
141400,1
141406,0
141415,1
141433,1
141442,1
141464,0
141465,1
141469,0
141478,0
141480,1
141481,1
141484,0
141492,0
141493,1
141494,0
141498,0
141501,1
141509,1
141511,1
141518,0
141528,0
141530,1
141554,1
141555,1
141561,1
141567,0
141584,0
141585,0
141607,1
141612,0
141618,1
141629,0
141630,0
141652,1
141655,1
141667,0
141669,1
141680,1
141694,0
141712,1
141726,1
141733,0
141735,1
141736,1
141738,1
141745,1
141753,0
141764,0
141767,0
141773,0
141787,1
141797,0
141799,0
141805,1
141808,1
141809,1
141812,1
141816,1
141820,0
141828,0
141842,1
141846,1
141848,0
141853,1
141858,0
141868,0
141885,1
141899,1
141913,0
141916,1
141919,1
141934,1
141945,1
141946,0
141948,0
141950,1
141953,0
141962,0
141975,0
141999,1
142008,0
142015,1
142016,0
142026,1
142028,0
142032,1
142036,1
142037,0
142044,0
142045,1
142061,0
142077,1
142083,1
142100,0
142109,0
142118,1
142122,0
142124,1
142126,0
142128,1
142135,1
142137,0
142141,1
142151,1
142159,1
142168,1
142177,1
142179,1
142192,1
142203,1
142204,1
142213,0
142220,1
142227,1
142230,0
142234,0
142253,0
142289,0
142291,0
142293,0
142312,1
142314,1
142316,1
142337,1
142340,1
142357,0
142367,0
142371,0
142410,1
142413,1
142417,0
142426,1
142429,1
142432,0
142436,0
142437,0
142439,0
142446,0
142448,0
142454,1
142465,0
142475,1
142494,1
142510,1
142521,1
142528,0
142537,0
142555,1
142556,1
142563,1
142567,0
142587,1
142597,0
142605,0
142612,1
142618,1
142626,1
142630,0
142657,0
142665,0
142666,0
142682,0
142711,0
142720,0
142742,1
142746,1
142749,1
142751,0
142758,1
142759,1
142765,0
142766,0
142772,0
142781,0
142791,1
142794,1
142798,1
142834,1
142846,1
142849,0
142850,0
142860,0
142864,1
142883,0
142884,0
142936,0
142939,1
142942,0
142951,0
142961,0
142993,0
142997,0
143009,1
143022,0
143024,0
143026,1
143064,0
143074,1
143077,1
143131,0
143133,0
143154,0
143186,1
143212,0
143213,0
143227,0
143238,1
143246,1
143262,0
143290,1
143303,1
143318,1
143331,0
143338,0
143342,0
143344,0
143372,0
143384,0
143408,1
143414,1
143439,0
143465,0
143474,0
143475,0
143477,0
143489,0
143520,1
143523,0
143524,1
143532,0
143547,1
143548,1
143565,0
143566,0
143567,0
143571,0
143574,0
143583,1
143588,1
143589,1
143595,0
143598,1
143608,1
143609,0
143612,1
143619,0
143621,1
143627,1
143643,1
143665,1
143681,1
143706,0
143715,0
143725,0
143727,0
143743,1
143755,0
143758,1
143762,1
143779,0
143783,0
143787,1
143790,1
143806,1
143837,0
143866,0
143896,0
143910,1
143935,0
143951,0
143954,0
143980,0
143984,0
143989,1
144010,1
144014,1
144016,1
144018,1
144028,0
144032,1
144034,0
144037,0
144044,0
144058,1
144073,1
144076,0
144087,0
144097,0
144111,0
144114,1
144129,0
144143,1
144156,1
144160,0
144182,1
144189,1
144192,1
144202,0
144210,0
144215,0
144217,0
144219,1
144232,0
144242,1
144256,1
144259,0
144260,1
144261,1
144262,1
144263,1
144271,0
144280,1
144281,1
144289,0
144303,1
144311,1
144312,1
144321,1
144335,1
144337,1
144338,1
144345,0
144346,0
144350,1
144355,1
144360,1
144376,1
144378,0
144381,1
144395,1
144403,0
144413,0
144421,1
144429,1
144432,1
144437,0
144454,1
144469,1
144478,0
144482,0
144489,0
144507,1
144512,0
144530,1
144563,0
144570,0
144572,0
144603,0
144606,0
144619,1
144626,1
144634,0
144635,0
144642,0
144643,1
144659,1
144665,1
144668,0
144678,0
144693,1
144695,0
144699,0
144719,1
144724,0
144747,1
144752,1
144777,1
144781,1
144789,1
144792,0
144813,1
144824,0
144837,1
144840,0
144848,1
144849,1
144850,1
144857,0
144858,1
144862,0
144865,0
144869,0
144870,1
144883,1
144889,0
144898,0
144902,1
144906,1
144911,1
144920,0
144932,1
144949,0
144950,1
144952,1
144959,0
144960,1
144961,1
144962,0
144971,1
144989,1
144993,0
145001,1
145024,0
145052,0
145053,1
145055,0
145063,1
145081,1
145085,0
145090,1
145097,1
145117,1
145123,1
145131,1
145132,1
145161,1
145172,0
145176,1
145179,1
145180,1
145184,0
145194,0
145196,1
145200,1
145202,1
145209,0
145229,0
145246,1
145251,1
145252,1
145255,1
145260,1
145271,0
145283,1
145285,1
145298,0
145302,0
145304,1
145305,0
145312,1
145318,1
145326,0
145329,1
145346,0
145350,1
145353,1
145359,0
145367,0
145373,0
145374,1
145381,0
145393,0
145397,0
145403,1
145408,1
145412,1
145416,0
145434,1
145463,0
145470,1
145484,0
145487,1
145492,0
145501,0
145525,1
145538,0
145571,0
145593,1
145594,1
145604,1
145613,0
145615,1
145621,0
145660,1
145666,0
145691,1
145712,0
145717,1
145718,1
145744,1
145753,0
145755,0
145796,0
145808,1
145816,0
145822,0
145844,0
145857,0
145887,0
145891,0
145897,0
145909,1
145915,1
145916,1
145918,0
145933,1
145940,1
145952,1
145961,1
145989,0
146016,0
146044,0
146049,0
146075,1
146087,1
146118,1
146169,0
146174,0
146176,0
146177,0
146180,1
146182,0
146186,1
146187,0
146188,1
146189,1
146192,0
146197,1
146210,0
146214,0
146219,1
146222,1
146223,0
146228,0
146236,1
146242,0
146250,1
146254,1
146262,0
146267,0
146269,0
146284,0
146289,1
146292,0
146301,0
146307,0
146313,1
146343,1
146352,0
146360,0
146381,0
146401,0
146409,0
146410,0
146438,0
146456,0
146483,0
146485,0
146496,0
146502,0
146517,0
146568,1
146577,1
146587,1
146602,1
146607,0
146608,0
146609,1
146633,0
146642,0
146653,0
146667,0
146673,1
146685,1
146694,1
146708,0
146719,1
146727,0
146728,1
146739,0
146743,1
146753,0
146757,1
146758,1
146766,0
146771,0
146777,1
146785,0
146811,1
146836,1
146841,1
146844,0
146858,1
146889,0
146893,0
146902,1
146905,0
146920,1
146941,0
146968,0
146977,1
146983,0
146995,0
146996,1
147009,0
147014,0
147024,0
147041,0
147045,1
147046,1
147083,0
147084,0
147085,0
147086,0
147088,1
147089,1
147090,1
147091,0
147092,1
147093,0
147096,1
147097,1
147099,0
147100,0
147101,1
147105,1
147106,0
147111,1
147125,0
147133,1
147135,1
147146,0
147153,1
147154,1
147156,0
147207,1
147220,0
147224,1
147232,1
147233,0
147246,0
147252,1
147265,0
147266,1
147268,0
147278,1
147292,0
147296,1
147304,0
147308,0
147309,0
147327,1
147330,0
147336,1
147350,0
147372,0
147385,0
147386,1
147389,0
147390,1
147404,1
147405,0
147414,1
147415,0
147416,1
147441,0
147470,0
147477,1
147479,0
147489,0
147493,0
147495,1
147523,1
147528,1
147538,0
147556,1
147557,0
147567,1
147575,0
147582,0
147585,1
147602,0
147606,0
147629,1
147645,0
147647,0
147663,0
147669,0
147672,0
147690,0
147700,0
147704,0
147718,1
147720,0
147725,0
147726,1
147735,1
147739,1
147757,0
147765,0
147767,1
147769,1
147773,1
147791,1
147792,0
147810,1
147822,0
147853,0
147862,0
147864,1
147869,1
147873,1
147875,0
147893,1
147902,0
147908,0
147918,1
147923,1
147927,1
147930,0
147940,1
147956,0
147967,1
147989,0
147994,1
147996,0
148010,1
148023,0
148026,0
148029,1
148036,0
148039,0
148043,1
148044,1
148049,0
148052,0
148056,0
148058,1
148065,1
148100,0
148105,1
148107,1
148122,1
148151,1
148153,0
148167,1
148172,0
148188,1
148189,0
148195,1
148202,0
148220,0
148221,1
148230,1
148243,0
148249,0
148251,1
148258,0
148273,1
148284,0
148295,1
148301,1
148306,0
148317,0
148325,1
148346,0
148370,1
148404,0
148405,0
148418,1
148421,1
148436,0
148437,1
148460,1
148463,1
148466,1
148473,1
148493,1
148498,0
148500,1
148502,0
148514,1
148521,1
148526,0
148527,0
148536,1
148546,1
148551,1
148556,1
148557,1
148571,1
148574,0
148589,1
148597,0
148601,1
148610,0
148612,0
148624,0
148625,0
148639,1
148640,0
148648,1
148652,0
148655,1
148659,1
148663,0
148671,0
148676,0
148691,1
148727,1
148732,0
148739,0
148764,0
148771,0
148773,0
148776,0
148784,0
148792,1
148799,1
148801,1
148805,1
148808,0
148825,0
148830,0
148862,1
148872,0
148882,0
148899,0
148950,1
148952,0
148958,0
148968,0
148971,0
148983,0
148986,0
148987,0
148998,0
149001,1
149013,1
149015,0
149017,1
149036,0
149037,0
149043,1
149054,1
149058,1
149065,1
149067,0
149074,0
149088,0
149091,1
149106,0
149128,0
149130,0
149176,1
149179,0
149209,0
149225,1
149226,1
149228,0
149256,0
149258,1
149264,0
149267,0
149269,1
149272,1
149287,0
149295,1
149296,1
149306,1
149308,1
149315,0
149336,0
149337,0
149350,1
149355,1
149362,1
149367,0
149382,0
149391,1
149425,0
149429,1
149438,0
149470,1
149492,0
149495,0
149501,0
149513,1
149540,0
149556,1
149571,0
149572,0
149579,1
149588,1
149604,1
149632,0
149638,1
149664,0
149678,1
149687,1
149703,1
149707,1
149708,0
149729,1
149733,0
149742,1
149757,0
149782,1
149788,1
149795,1
149818,1
149821,1
149823,0
149827,1
149830,1
149853,1
149877,1
149885,0
149888,0
149897,1
149898,1
149900,0
149912,0
149913,1
149929,1
149931,1
149950,1
149953,1
149963,1
149993,0
149999,0
150005,1
150007,0
150009,0
150011,1
150012,1
150013,1
150034,0
150049,1
150060,0
150065,0
150069,1
150072,0
150075,0
150109,1
150137,0
150140,1
150142,1
150143,1
150144,1
150155,0
150164,1
150167,0
150168,0
150170,1
150185,1
150193,0
150199,0
150239,1
150244,0
150264,0
150269,0
150275,0
150279,1
150283,0
150290,1
150323,0
150324,1
150327,0
150333,0
150365,1
150368,1
150396,0
150398,1
150415,1
150440,1
150442,1
150463,0
150485,1
150495,1
150523,0
150529,0
150538,1
150544,0
150547,0
150551,1
150552,1
150559,0
150560,1
150585,1
150587,1
150589,0
150604,0
150606,1
150616,1
150619,0
150624,1
150625,0
150631,1
150639,0
150649,0
150654,0
150657,0
150662,0
150669,1
150693,0
150699,0
150721,1
150723,0
150729,0
150731,0
150734,1
150737,0
150743,0
150749,1
150771,0
150783,0
150793,1
150805,1
150808,1
150809,0
150825,0
150830,0
150837,0
150838,0
150855,1
150893,0
150906,0
150907,0
150909,1
150912,1
150920,0
150921,1
150922,1
150939,1
150943,1
150954,1
150965,1
150969,1
150970,1
150973,1
151005,1
151037,0
151073,1
151079,1
151114,0
151115,1
151121,0
151126,0
151134,1
151140,1
151146,1
151157,0
151162,1
151167,0
151170,0
151172,0
151182,0
151184,0
151191,0
151198,1
151201,0
151205,1
151213,1
151215,0
151227,0
151248,0
151270,0
151293,0
151294,1
151307,0
151337,1
151344,1
151347,1
151360,1
151363,1
151365,1
151387,1
151392,0
151433,0
151451,0
151454,0
151480,1
151490,0
151500,0
151514,1
151530,0
151536,1
151546,1
151551,1
151557,0
151564,1
151565,0
151567,0
151579,0
151609,1
151613,0
151626,1
151632,0
151634,1
151635,1
151644,0
151648,1
151651,0
151652,1
151670,1
151673,1
151689,0
151692,1
151701,1
151702,0
151703,0
151707,0
151730,1
151741,1
151750,0
151751,0
151754,0
151760,0
151765,1
151769,0
151782,1
151787,1
151802,0
151807,0
151813,0
151822,1
151845,1
151846,0
151847,0
151853,1
151857,1
151865,1
151868,1
151886,1
151888,1
151897,1
151903,0
151908,1
151939,1
151941,0
151954,1
151962,0
151983,0
151988,0
151989,1
151999,0
152021,0
152027,0
152052,1
152103,1
152108,1
152131,0
152134,1
152136,0
152166,0
152175,0
152199,0
152201,1
152205,0
152225,1
152232,1
152233,0
152234,0
152241,1
152251,1
152271,0
152272,1
152276,0
152291,0
152293,0
152301,0
152302,0
152303,1
152330,0
152337,0
152346,0
152349,0
152350,0
152355,0
152363,1
152364,1
152382,0
152391,1
152392,0
152398,0
152427,0
152438,0
152443,1
152457,0
152464,0
152490,0
152494,0
152507,1
152522,1
152524,0
152526,0
152530,1
152533,0
152534,0
152535,1
152536,1
152547,0
152560,1
152573,0
152578,1
152593,0
152595,1
152622,1
152637,0
152643,0
152644,1
152645,0
152652,1
152653,0
152657,0
152661,1
152664,1
152675,1
152680,1
152686,1
152687,1
152698,1
152700,0
152736,1
152758,0
152773,0
152778,0
152785,1
152787,0
152789,1
152806,0
152809,0
152813,0
152814,1
152823,0
152826,1
152827,0
152835,1
152841,0
152855,1
152863,0
152867,1
152889,1
152894,1
152897,0
152900,0
152902,1
152919,1
152936,0
152949,0
152959,1
152970,0
152973,0
152977,1
152996,0
152997,1
153001,1
153009,0
153024,1
153040,0
153052,0
153060,0
153076,1
153080,0
153089,1
153128,1
153135,1
153153,0
153159,0
153209,1
153210,1
153214,0
153218,1
153219,0
153226,0
153230,0
153251,0
153260,1
153266,1
153273,0
153274,0
153289,0
153293,0
153301,1
153307,1
153313,1
153317,1
153326,1
153334,0
153351,1
153352,1
153354,0
153355,0
153375,1
153382,0
153392,1
153405,0
153412,1
153427,1
153428,0
153438,0
153439,0
153446,1
153449,0
153459,0
153486,0
153487,0
153493,0
153542,1
153544,0
153545,0
153548,0
153549,0
153553,0
153557,1
153559,0
153590,0
153615,1
153618,0
153624,1
153660,0
153668,1
153675,0
153678,0
153680,0
153684,0
153687,1
153691,0
153720,0
153722,1
153730,0
153735,1
153741,1
153769,1
153771,0
153776,0
153787,1
153790,1
153793,1
153795,0
153801,1
153825,1
153828,0
153843,0
153845,0
153848,0
153867,1
153888,0
153889,1
153908,1
153916,1
153969,1
153991,0
153996,0
153998,1
154007,0
154020,1
154024,0
154026,1
154040,1
154044,0
154047,0
154053,0
154062,0
154070,1
154080,1
154085,0
154090,0
154093,0
154106,1
154109,0
154115,1
154123,1
154129,0
154144,1
154146,1
154158,0
154161,0
154164,0
154165,0
154195,0
154206,0
154209,1
154210,1
154214,1
154241,1
154255,0
154265,0
154278,1
154279,1
154298,0
154300,1
154304,0
154305,0
154316,1
154336,1
154339,0
154341,0
154354,0
154357,1
154359,1
154376,1
154385,0
154395,1
154407,1
154409,1
154416,1
154425,1
154453,0
154464,1
154470,1
154497,1
154499,0
154501,1
154510,1
154519,1
154553,0
154562,1
154564,0
154572,0
154575,0
154582,0
154586,0
154587,0
154598,1
154599,0
154601,1
154607,1
154612,0
154614,0
154617,0
154633,0
154634,1
154635,0
154657,0
154661,0
154694,1
154696,1
154709,0
154710,0
154713,0
154728,1
154729,0
154732,1
154739,1
154770,1
154775,0
154776,1
154781,0
154785,0
154817,1
154829,0
154863,0
154869,0
154889,1
154894,0
154914,0
154923,0
154930,1
154962,0
154975,0
154989,1
155005,0
155008,0
155010,1
155026,1
155030,1
155039,1
155052,0
155057,1
155063,1
155072,0
155086,0
155087,1
155089,1
155111,1
155125,1
155126,0
155131,0
155141,0
155149,1
155162,0
155172,0
155182,1
155192,0
155193,1
155200,0
155223,1
155239,1
155240,0
155249,0
155268,0
155275,0
155281,1
155288,0
155292,1
155315,0
155341,1
155347,1
155353,0
155361,1
155376,0
155398,0
155402,1
155407,1
155426,0
155465,0
155489,1
155490,0
155498,0
155499,1
155514,1
155520,0
155525,0
155527,1
155531,0
155534,1
155551,0
155556,0
155564,0
155570,1
155574,0
155584,1
155595,0
155617,0
155628,0
155634,1
155647,1
155659,1
155682,0
155687,1
155694,0
155709,1
155719,0
155725,0
155753,1
155766,0
155774,1
155782,0
155784,0
155786,1
155794,1
155795,0
155807,0
155814,0
155826,1
155829,1
155831,0
155832,0
155833,0
155844,0
155866,1
155874,0
155875,1
155887,0
155889,1
155892,0
155897,1
155899,0
155906,1
155907,1
155910,1
155919,0
155929,1
155942,1
155948,0
155949,1
155953,1
155978,0
155980,0
155996,0
155999,0
156003,0
156004,1
156008,0
156012,1
156034,0
156038,1
156043,0
156047,0
156048,0
156057,1
156059,0
156068,1
156069,0
156072,0
156073,0
156079,1
156082,1
156084,0
156094,0
156097,0
156099,1
156103,0
156106,0
156110,0
156113,1
156123,0
156125,0
156134,1
156141,0
156146,0
156149,0
156157,1
156158,1
156168,0
156179,1
156181,1
156193,1
156194,0
156196,0
156198,0
156202,1
156230,1
156232,0
156234,1
156237,1
156238,0
156250,0
156264,0
156267,0
156277,0
156280,0
156318,0
156321,0
156322,0
156324,0
156327,1
156331,0
156343,0
156344,0
156353,1
156360,1
156374,0
156386,0
156391,1
156394,1
156397,0
156398,0
156422,1
156450,1
156466,1
156468,0
156473,1
156478,0
156499,0
156504,1
156506,1
156508,0
156510,1
156521,1
156523,0
156533,0
156538,0
156559,0
156575,0
156593,1
156599,0
156601,0
156620,1
156626,0
156635,1
156646,1
156649,0
156650,0
156655,0
156676,0
156684,1
156686,0
156687,1
156689,0
156764,1
156767,0
156775,1
156783,1
156785,0
156799,1
156803,1
156820,1
156835,0
156843,1
156848,0
156854,0
156856,1
156865,1
156868,1
156872,1
156874,1
156884,1
156894,0
156898,0
156912,1
156913,0
156916,0
156934,1
156935,1
156937,0
156970,0
156977,1
157008,1
157010,0
157011,1
157015,0
157024,1
157029,1
157031,0
157036,0
157037,0
157038,1
157039,0
157046,1
157048,1
157060,1
157073,0
157107,0
157111,1
157139,0
157162,0
157163,0
157190,1
157218,0
157233,0
157234,1
157236,1
157238,1
157244,1
157262,1
157296,1
157301,0
157323,1
157331,1
157344,1
157353,1
157364,0
157368,1
157372,1
157377,0
157394,1
157395,1
157406,0
157412,0
157420,1
157421,0
157425,0
157439,1
157445,1
157461,1
157467,0
157479,1
157482,1
157486,1
157490,0
157516,0
157517,1
157523,1
157534,0
157537,1
157540,1
157541,0
157544,0
157546,1
157559,1
157560,1
157565,0
157595,0
157596,1
157600,0
157612,1
157613,0
157650,1
157660,0
157662,1
157668,1
157672,0
157742,1
157745,0
157790,0
157800,0
157803,0
157820,0
157855,1
157859,0
157860,0
157862,0
157867,1
157874,0
157887,0
157890,0
157899,1
157908,1
157932,0
157937,0
157943,0
157944,1
157969,1
157974,0
157995,1
158010,1
158029,0
158046,1
158047,0
158050,0
158052,1
158064,1
158065,0
158072,0
158106,0
158110,1
158115,0
158118,1
158123,0
158129,0
158137,0
158158,1
158163,0
158195,1
158199,0
158200,0
158229,0
158235,1
158239,0
158268,1
158269,1
158273,1
158302,1
158303,1
158315,0
158333,0
158346,1
158359,1
158361,0
158365,0
158388,0
158394,1
158399,1
158401,1
158414,1
158417,0
158428,1
158445,0
158454,1
158458,0
158459,0
158461,0
158465,1
158469,0
158475,0
158478,1
158506,1
158510,0
158512,0
158513,1
158525,0
158529,0
158538,1
158543,0
158548,0
158554,1
158575,0
158576,0
158584,0
158585,1
158595,1
158617,0
158620,1
158626,0
158656,0
158668,1
158669,0
158678,0
158689,0
158690,0
158693,0
158739,1
158742,0
158762,0
158770,1
158789,0
158799,0
158805,1
158815,1
158820,1
158826,0
158837,0
158845,1
158848,1
158857,0
158859,0
158865,1
158869,1
158875,0
158881,1
158894,0
158896,1
158898,1
158917,0
158928,1
158964,0
158975,0
158977,0
158999,0
159013,0
159014,0
159025,1
159031,1
159045,1
159055,0
159060,0
159064,0
159076,1
159080,0
159084,1
159109,0
159111,0
159120,0
159135,1
159136,0
159146,1
159148,0
159149,0
159154,1
159168,0
159172,0
159176,0
159179,0
159180,0
159205,0
159211,1
159233,1
159245,1
159255,1
159271,0
159286,1
159287,1
159293,1
159297,0
159300,0
159301,1
159303,1
159312,1
159319,0
159330,0
159345,1
159349,0
159371,1
159396,1
159399,1
159401,0
159406,0
159419,0
159425,1
159432,0
159435,1
159436,1
159443,0
159464,0
159477,1
159487,0
159489,1
159493,1
159495,1
159516,1
159518,1
159523,0
159545,1
159546,0
159554,1
159563,1
159567,0
159568,0
159587,0
159601,0
159603,1
159620,1
159627,1
159635,1
159653,1
159657,0
159664,1
159668,1
159671,1
159673,1
159690,0
159699,0
159732,0
159737,1
159747,1
159748,0
159749,1
159750,0
159754,1
159764,1
159774,0
159776,1
159778,1
159799,1
159808,1
159819,1
159836,0
159847,0
159876,0
159917,1
159919,1
159962,1
159966,1
159986,1
159988,1
159991,0
160024,1
160029,0
160036,0
160051,1
160076,1
160095,1
160096,0
160104,1
160109,0
160110,0
160130,1
160133,1
160144,1
160187,0
160213,1
160223,1
160227,1
160241,0
160251,0
160273,0
160277,1
160281,1
160284,0
160287,1
160293,1
160295,0
160302,0
160305,1
160309,1
160312,0
160313,0
160319,0
160322,1
160327,0
160332,0
160337,1
160366,0
160368,0
160375,0
160379,1
160381,0
160389,0
160391,1
160432,0
160446,0
160455,0
160465,1
160492,1
160495,1
160508,1
160512,0
160517,0
160518,1
160531,0
160543,1
160558,0
160574,1
160599,0
160602,1
160609,0
160613,1
160625,0
160651,0
160653,0
160662,0
160672,1
160686,0
160687,1
160704,1
160721,1
160751,0
160768,0
160773,1
160786,0
160790,1
160794,1
160795,0
160811,1
160813,1
160822,0
160828,0
160829,1
160851,0
160857,0
160888,0
160906,1
160910,1
160916,1
160918,1
160919,1
160938,0
160953,1
160956,1
160975,0
160976,0
160977,0
160979,1
160999,1
161004,0
161005,0
161008,1
161014,0
161018,0
161019,0
161021,0
161029,0
161031,1
161036,0
161037,1
161043,1
161052,1
161056,0
161066,0
161068,1
161082,0
161087,0
161088,1
161091,0
161111,0
161125,1
161129,0
161130,1
161135,1
161161,1
161165,1
161166,0
161169,1
161193,1
161196,1
161198,1
161210,0
161211,0
161232,1
161233,0
161250,0
161262,0
161266,0
161278,0
161299,1
161303,0
161315,1
161321,0
161338,0
161342,0
161352,0
161375,0
161376,1
161377,1
161403,1
161412,0
161420,1
161424,0
161425,1
161434,1
161435,1
161443,0
161448,1
161455,0
161458,0
161473,0
161478,1
161497,0
161510,0
161533,0
161535,1
161561,0
161592,1
161615,1
161619,0
161620,1
161640,1
161646,1
161651,1
161675,1
161683,0
161695,0
161708,0
161714,1
161715,1
161726,0
161732,1
161737,0
161760,1
161769,1
161798,1
161806,1
161837,0
161844,0
161857,1
161862,0
161885,1
161886,0
161891,0
161895,0
161896,1
161901,0
161902,1
161904,1
161911,1
161918,1
161936,0
161942,0
161954,1
161965,1
161967,0
161980,1
161983,1
162019,0
162023,1
162032,1
162033,0
162046,1
162068,0
162107,0
162108,1
162122,0
162125,1
162138,0
162139,1
162154,1
162156,0
162163,1
162177,0
162191,1
162230,1
162246,0
162249,1
162252,0
162268,1
162269,1
162273,0
162275,1
162276,0
162287,1
162329,1
162336,1
162345,1
162346,0
162350,1
162355,0
162358,0
162369,1
162376,0
162394,1
162402,1
162436,0
162447,0
162482,1
162497,1
162499,1
162544,0
162551,1
162553,0
162568,1
162575,0
162608,0
162626,0
162640,0
162642,0
162645,0
162651,0
162654,0
162676,1
162684,0
162688,0
162730,0
162747,1
162755,0
162777,0
162792,0
162833,0
162835,1
162842,1
162848,1
162855,1
162860,1
162862,1
162882,0
162885,0
162907,0
162908,1
162949,1
162951,1
162966,1
162980,1
163000,1
163002,0
163012,1
163013,1
163019,1
163034,0
163051,1
163053,0
163061,0
163067,1
163074,0
163100,0
163102,0
163112,0
163120,1
163121,1
163125,1
163138,0
163153,0
163181,0
163188,1
163200,0
163205,1
163218,0
163225,0
163258,0
163273,1
163278,1
163303,0
163307,0
163308,1
163309,0
163311,0
163334,0
163347,0
163354,1
163357,0
163369,0
163379,0
163415,1
163417,0
163425,0
163432,1
163434,1
163441,1
163457,0
163470,1
163476,1
163477,0
163479,1
163494,0
163497,0
163504,0
163516,1
163527,0
163534,1
163547,0
163554,0
163557,0
163561,1
163577,0
163585,0
163586,1
163600,0
163615,0
163616,1
163621,1
163624,1
163630,1
163635,0
163658,1
163664,0
163683,0
163699,0
163707,1
163768,1
163777,0
163805,1
163812,0
163815,1
163820,1
163821,1
163842,0
163855,1
163881,0
163931,1
163934,0
163938,1
163949,0
163953,1
163961,1
163962,1
163966,1
163974,1
163976,1
163977,0
163980,0
163984,1
163985,0
163986,0
163992,0
164011,1
164017,0
164040,0
164041,0
164050,1
164051,0
164070,0
164077,1
164078,0
164079,0
164083,1
164084,0
164098,0
164119,0
164121,1
164141,1
164149,0
164155,0
164162,0
164189,1
164196,1
164212,1
164224,1
164248,0
164258,1
164268,1
164272,0
164282,0
164292,1
164320,1
164327,1
164339,1
164349,1
164378,0
164379,1
164388,1
164392,0
164419,0
164446,1
164455,0
164472,1
164474,0
164478,0
164480,0
164485,1
164490,0
164511,0
164528,1
164529,1
164543,1
164550,0
164551,0
164573,1
164579,1
164583,0
164592,0
164624,1
164630,0
164636,0
164637,1
164642,1
164646,0
164669,0
164676,1
164677,1
164686,1
164687,1
164721,0
164726,1
164735,1
164756,0
164757,0
164777,1
164778,1
164782,1
164785,0
164786,0
164787,0
164789,0
164790,0
164791,0
164792,1
164795,1
164796,0
164799,0
164801,0
164802,0
164819,0
164820,0
164821,1
164822,1
164825,0
164828,1
164832,1
164833,0
164835,1
164840,0
164850,1
164851,0
164852,0
164855,0
164859,0
164873,0
164878,1
164879,0
164880,0
164881,0
164884,0
164897,0
164900,0
164906,0
164925,0
164936,0
164945,0
164974,0
164975,1
164977,0
164984,0
164991,0
165010,1
165012,0
165017,0
165018,1
165019,1
165024,0
165028,0
165039,0
165042,1
165076,0
165079,0
165080,1
165096,1
165098,0
165112,1
165119,1
165140,1
165165,0
165171,1
165225,1
165227,0
165228,0
165232,1
165234,1
165235,1
165236,1
165238,1
165239,1
165251,0
165258,1
165263,0
165279,1
165313,0
165335,0
165346,0
165362,0
165371,0
165372,1
165374,1
165394,1
165402,1
165405,0
165422,0
165426,1
165430,1
165456,0
165466,1
165469,1
165491,1
165496,0
165529,0
165531,0
165543,1
165545,0
165549,1
165550,0
165553,0
165561,1
165604,1
165611,1
165621,1
165624,0
165631,1
165633,1
165638,1
165667,1
165687,0
165698,0
165702,1
165757,1
165758,1
165797,1
165810,1
165818,0
165827,0
165850,0
